end_period_ts,open,low,high,close,mean,previous,volume,open_interest
2026-02-18 01:32:00,,,,,,0.7100,0.00,36278.00
2026-02-18 01:33:00,,,,,,0.7100,0.00,36278.00
2026-02-18 01:35:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7100,689.00,36967.00
2026-02-18 01:36:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7100,21.00,36988.00
2026-02-18 01:39:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7100,345.00,37333.00
2026-02-18 01:40:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7100,578.00,37911.00
2026-02-18 01:44:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7100,13.00,37924.00
2026-02-18 01:46:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7100,1029.00,38953.00
2026-02-18 01:47:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7100,273.00,39226.00
2026-02-18 01:49:00,,,,,,0.7100,0.00,39226.00
2026-02-18 01:50:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7100,1.00,39227.00
2026-02-18 01:51:00,,,,,,0.7100,0.00,39227.00
2026-02-18 01:52:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7100,325.00,39552.00
2026-02-18 01:53:00,0.7100,0.7100,0.7200,0.7200,0.7191,0.7100,12989.00,52541.00
2026-02-18 01:54:00,0.7200,0.7100,0.7300,0.7300,0.7261,0.7200,7798.00,60335.00
2026-02-18 01:55:00,0.7200,0.7200,0.7200,0.7200,0.7200,0.7300,2.00,60337.00
2026-02-18 01:57:00,0.7200,0.7000,0.7200,0.7000,0.7193,0.7200,29.00,60365.00
2026-02-18 01:58:00,0.7200,0.7200,0.7200,0.7200,0.7200,0.7000,114.00,60479.00
2026-02-18 01:59:00,0.7200,0.7200,0.7200,0.7200,0.7200,0.7200,136.00,60615.00
2026-02-18 02:00:00,0.7200,0.7200,0.7200,0.7200,0.7200,0.7200,74.00,60689.00
2026-02-18 02:02:00,0.7200,0.7200,0.7200,0.7200,0.7200,0.7200,2.00,60691.00
2026-02-18 02:03:00,,,,,,0.7200,0.00,60691.00
2026-02-18 02:05:00,0.7300,0.7300,0.7300,0.7300,0.7300,0.7200,33.00,60724.00
2026-02-18 02:06:00,0.7100,0.7100,0.7200,0.7200,0.7196,0.7300,81.00,60805.00
2026-02-18 02:07:00,0.7200,0.7200,0.7200,0.7200,0.7200,0.7200,667.00,61472.00
2026-02-18 02:08:00,0.7200,0.7200,0.7200,0.7200,0.7200,0.7200,39.00,61511.00
2026-02-18 02:09:00,0.7200,0.7000,0.7200,0.7000,0.7002,0.7200,115.00,61416.00
2026-02-18 02:10:00,0.7200,0.7200,0.7200,0.7200,0.7200,0.7000,2724.00,64140.00
2026-02-18 02:11:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7200,819.00,64959.00
2026-02-18 02:12:00,0.7000,0.7000,0.7000,0.7000,0.7000,0.7100,13.00,64946.00
2026-02-18 02:14:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7000,67.00,65013.00
2026-02-18 02:15:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7100,125.00,65138.00
2026-02-18 02:16:00,,,,,,0.7100,0.00,65138.00
2026-02-18 02:17:00,,,,,,0.7100,0.00,65138.00
2026-02-18 02:18:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7100,33.00,65171.00
2026-02-18 02:19:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7100,438.00,65609.00
2026-02-18 02:20:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7100,64.00,65673.00
2026-02-18 02:21:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7100,345.00,66018.00
2026-02-18 02:22:00,,,,,,0.7100,0.00,66018.00
2026-02-18 02:23:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7100,64.00,66082.00
2026-02-18 02:25:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7100,768.00,66850.00
2026-02-18 02:27:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7100,33.00,66883.00
2026-02-18 02:29:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7100,69.00,66952.00
2026-02-18 02:30:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7100,67.00,67019.00
2026-02-18 02:32:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7100,100.00,67119.00
2026-02-18 02:33:00,,,,,,0.7100,0.00,67119.00
2026-02-18 02:34:00,,,,,,0.7100,0.00,67119.00
2026-02-18 02:36:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7100,441.00,67560.00
2026-02-18 02:37:00,,,,,,0.7100,0.00,67560.00
2026-02-18 02:39:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7100,4.00,67564.00
2026-02-18 02:40:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7100,4.00,67568.00
2026-02-18 02:42:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7100,114.00,67682.00
2026-02-18 02:43:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7100,1.00,67683.00
2026-02-18 02:44:00,,,,,,0.7100,0.00,67683.00
2026-02-18 02:45:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7100,107.00,67790.00
2026-02-18 02:46:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7100,14.00,67804.00
2026-02-18 02:47:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7100,325.00,68129.00
2026-02-18 02:49:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7100,138.00,68267.00
2026-02-18 02:51:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7100,215.00,68482.00
2026-02-18 02:52:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7100,287.00,68769.00
2026-02-18 02:53:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7100,118.00,68887.00
2026-02-18 02:55:00,0.7000,0.7000,0.7000,0.7000,0.7000,0.7100,40.00,68852.00
2026-02-18 02:58:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7000,403.00,69255.00
2026-02-18 02:59:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7100,345.00,69600.00
2026-02-18 03:00:00,0.7000,0.7000,0.7100,0.7100,0.7100,0.7100,2056.00,71652.00
2026-02-18 03:01:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7100,345.00,71997.00
2026-02-18 03:03:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7100,129.00,72126.00
2026-02-18 03:04:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7100,499.00,72625.00
2026-02-18 03:05:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7100,306.00,72931.00
2026-02-18 03:06:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7100,361.00,73292.00
2026-02-18 03:07:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7100,410.00,73702.00
2026-02-18 03:08:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7100,602.00,74304.00
2026-02-18 03:09:00,0.7100,0.7100,0.7200,0.7100,0.7159,0.7100,4201.00,78505.00
2026-02-18 03:10:00,0.7100,0.7000,0.7100,0.7000,0.7004,0.7100,331.00,78708.00
2026-02-18 03:11:00,,,,,,0.7000,0.00,78708.00
2026-02-18 03:12:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7000,921.00,79629.00
2026-02-18 03:13:00,0.7100,0.7100,0.7200,0.7200,0.7139,0.7100,1878.00,81507.00
2026-02-18 03:14:00,0.7200,0.7200,0.7200,0.7200,0.7200,0.7200,4055.00,85562.00
2026-02-18 03:15:00,0.7200,0.7200,0.7200,0.7200,0.7200,0.7200,590.00,86152.00
2026-02-18 03:16:00,0.7200,0.7200,0.7200,0.7200,0.7200,0.7200,167.00,86152.00
2026-02-18 03:17:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7200,81.00,86233.00
2026-02-18 03:18:00,0.7100,0.7100,0.7500,0.7500,0.7311,0.7100,12794.00,99027.00
2026-02-18 03:19:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7500,22.00,99049.00
2026-02-18 03:20:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7100,572.00,99621.00
2026-02-18 03:21:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7100,240.00,99861.00
2026-02-18 03:22:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7100,298.00,100159.00
2026-02-18 03:23:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7100,1021.00,101180.00
2026-02-18 03:24:00,0.7100,0.7100,0.7200,0.7200,0.7180,0.7100,295.00,101475.00
2026-02-18 03:25:00,0.7200,0.7200,0.7200,0.7200,0.7200,0.7200,2250.00,103725.00
2026-02-18 03:26:00,0.7200,0.7200,0.7200,0.7200,0.7200,0.7200,214.00,103939.00
2026-02-18 03:27:00,0.7200,0.7100,0.7200,0.7100,0.7129,0.7200,236.00,104175.00
2026-02-18 03:28:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7100,207.00,104382.00
2026-02-18 03:29:00,0.7100,0.7000,0.7100,0.7100,0.7048,0.7100,731.00,104759.00
2026-02-18 03:30:00,0.7100,0.7000,0.7100,0.7100,0.7031,0.7100,144.00,104803.00
