end_period_ts,open,low,high,close,mean,previous,volume,open_interest
2026-01-10 23:51:00,0.7300,0.7300,0.7300,0.7300,0.7300,0.7300,102.00,26772.00
2026-01-10 23:52:00,0.7300,0.7300,0.7400,0.7300,0.7311,0.7300,359.00,27131.00
2026-01-10 23:53:00,0.7300,0.7300,0.7400,0.7400,0.7304,0.7300,548.00,27679.00
2026-01-10 23:54:00,0.7400,0.7300,0.7400,0.7300,0.7368,0.7400,153.00,27832.00
2026-01-10 23:55:00,0.7300,0.7300,0.7300,0.7300,0.7300,0.7300,66.00,27898.00
2026-01-10 23:56:00,0.7300,0.7300,0.7300,0.7300,0.7300,0.7300,35.00,27933.00
2026-01-10 23:57:00,0.7300,0.7300,0.7300,0.7300,0.7300,0.7300,234.00,28167.00
2026-01-10 23:58:00,0.7300,0.7300,0.7400,0.7300,0.7345,0.7300,101.00,28268.00
2026-01-10 23:59:00,0.7300,0.7300,0.7400,0.7400,0.7378,0.7300,117.00,28385.00
2026-01-11 00:00:00,0.7400,0.7400,0.7400,0.7400,0.7400,0.7400,2607.00,30992.00
2026-01-11 00:01:00,0.7400,0.7300,0.7400,0.7300,0.7331,0.7400,188.00,31180.00
2026-01-11 00:02:00,0.7300,0.7300,0.7300,0.7300,0.7300,0.7300,496.00,31676.00
2026-01-11 00:03:00,0.7300,0.7300,0.7300,0.7300,0.7300,0.7300,72.00,31748.00
2026-01-11 00:04:00,0.7300,0.7300,0.7300,0.7300,0.7300,0.7300,201.00,31949.00
2026-01-11 00:05:00,0.7300,0.7300,0.7300,0.7300,0.7300,0.7300,463.00,32412.00
2026-01-11 00:06:00,0.7300,0.7300,0.7300,0.7300,0.7300,0.7300,583.00,32995.00
2026-01-11 00:07:00,0.7300,0.7300,0.7300,0.7300,0.7300,0.7300,361.00,33356.00
2026-01-11 00:08:00,0.7200,0.7200,0.7300,0.7300,0.7254,0.7300,26.00,33382.00
2026-01-11 00:09:00,0.7300,0.7300,0.7300,0.7300,0.7300,0.7300,2507.00,35889.00
2026-01-11 00:10:00,0.7300,0.7300,0.7300,0.7300,0.7300,0.7300,295.00,36184.00
2026-01-11 00:11:00,0.7300,0.7300,0.7300,0.7300,0.7300,0.7300,708.00,36892.00
2026-01-11 00:12:00,0.7300,0.7300,0.7300,0.7300,0.7300,0.7300,92.00,36984.00
2026-01-11 00:13:00,0.7300,0.7300,0.7300,0.7300,0.7300,0.7300,76.00,37060.00
2026-01-11 00:14:00,0.7300,0.7300,0.7300,0.7300,0.7300,0.7300,105.00,37165.00
2026-01-11 00:15:00,0.7300,0.7300,0.7300,0.7300,0.7300,0.7300,275.00,37440.00
2026-01-11 00:16:00,0.7300,0.7300,0.7300,0.7300,0.7300,0.7300,92.00,37532.00
2026-01-11 00:17:00,0.7300,0.7300,0.7300,0.7300,0.7300,0.7300,87.00,37619.00
2026-01-11 00:18:00,0.7300,0.7300,0.7300,0.7300,0.7300,0.7300,127.00,37746.00
2026-01-11 00:19:00,0.7300,0.7300,0.7300,0.7300,0.7300,0.7300,88.00,37834.00
2026-01-11 00:20:00,0.7200,0.7200,0.7200,0.7200,0.7200,0.7300,1010.00,37667.00
2026-01-11 00:21:00,0.7100,0.7100,0.7300,0.7200,0.7201,0.7200,1467.00,37907.00
2026-01-11 00:22:00,0.7200,0.7200,0.7300,0.7300,0.7242,0.7200,342.00,38052.00
2026-01-11 00:23:00,0.7200,0.7200,0.7300,0.7300,0.7203,0.7300,1134.00,38386.00
2026-01-11 00:24:00,0.7200,0.7200,0.7200,0.7200,0.7200,0.7300,872.00,39177.00
2026-01-11 00:25:00,0.7300,0.7300,0.7300,0.7300,0.7300,0.7200,212.00,39177.00
2026-01-11 00:26:00,0.7300,0.7300,0.7300,0.7300,0.7300,0.7300,1134.00,39437.00
2026-01-11 00:27:00,0.7300,0.7300,0.7300,0.7300,0.7300,0.7300,225.00,39662.00
2026-01-11 00:28:00,0.7300,0.7300,0.7300,0.7300,0.7300,0.7300,612.00,40274.00
2026-01-11 00:29:00,0.7300,0.7300,0.7300,0.7300,0.7300,0.7300,367.00,40641.00
2026-01-11 00:30:00,0.7300,0.7300,0.7300,0.7300,0.7300,0.7300,76.00,40717.00
2026-01-11 00:31:00,0.7300,0.7300,0.7300,0.7300,0.7300,0.7300,4129.00,44846.00
2026-01-11 00:32:00,0.7300,0.7200,0.7300,0.7300,0.7289,0.7300,1174.00,45752.00
2026-01-11 00:33:00,0.7300,0.7300,0.7300,0.7300,0.7300,0.7300,124.00,45876.00
2026-01-11 00:34:00,0.7300,0.7300,0.7300,0.7300,0.7300,0.7300,558.00,46434.00
2026-01-11 00:35:00,0.7300,0.7300,0.7300,0.7300,0.7300,0.7300,422.00,46856.00
2026-01-11 00:36:00,0.7300,0.7300,0.7300,0.7300,0.7300,0.7300,13.00,46869.00
2026-01-11 00:37:00,0.7300,0.7300,0.7300,0.7300,0.7300,0.7300,27.00,46896.00
2026-01-11 00:38:00,0.7300,0.7300,0.7300,0.7300,0.7300,0.7300,224.00,47120.00
2026-01-11 00:39:00,0.7300,0.7300,0.7300,0.7300,0.7300,0.7300,4203.00,51323.00
2026-01-11 00:40:00,0.7300,0.7100,0.7300,0.7200,0.7147,0.7300,5771.00,51895.00
2026-01-11 00:41:00,0.7200,0.7100,0.7200,0.7100,0.7194,0.7200,257.00,52123.00
2026-01-11 00:42:00,0.7200,0.7200,0.7200,0.7200,0.7200,0.7100,191.00,52314.00
2026-01-11 00:43:00,0.7200,0.7200,0.7200,0.7200,0.7200,0.7200,1.00,52315.00
2026-01-11 00:44:00,0.7200,0.7200,0.7200,0.7200,0.7200,0.7200,157.00,52472.00
2026-01-11 00:45:00,0.7200,0.7200,0.7200,0.7200,0.7200,0.7200,265.00,52481.00
2026-01-11 00:46:00,0.7300,0.7300,0.7300,0.7300,0.7300,0.7200,226.00,52707.00
2026-01-11 00:47:00,0.7200,0.7200,0.7300,0.7300,0.7299,0.7300,670.00,53369.00
2026-01-11 00:48:00,0.7300,0.7300,0.7300,0.7300,0.7300,0.7300,166.00,53535.00
2026-01-11 00:49:00,0.7300,0.7300,0.7300,0.7300,0.7300,0.7300,66020.00,119539.00
2026-01-11 00:50:00,0.7300,0.7300,0.7400,0.7400,0.7396,0.7300,27.00,119566.00
2026-01-11 00:51:00,0.7400,0.7400,0.7400,0.7400,0.7400,0.7400,682.00,120248.00
2026-01-11 00:52:00,0.7400,0.7400,0.7400,0.7400,0.7400,0.7400,118.00,120336.00
2026-01-11 00:53:00,0.7400,0.7400,0.7400,0.7400,0.7400,0.7400,325.00,120661.00
2026-01-11 00:54:00,0.7400,0.7400,0.7400,0.7400,0.7400,0.7400,53.00,120714.00
2026-01-11 00:55:00,0.7400,0.7400,0.7400,0.7400,0.7400,0.7400,94.00,120808.00
