end_period_ts,open,low,high,close,mean,previous,volume,open_interest
2026-02-17 23:35:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8100,6.00,34646.00
2026-02-17 23:38:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,176.00,34822.00
2026-02-17 23:39:00,,,,,,0.8200,0.00,34822.00
2026-02-17 23:41:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,85.00,34907.00
2026-02-17 23:42:00,,,,,,0.8200,0.00,34907.00
2026-02-17 23:44:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,11.00,34918.00
2026-02-17 23:45:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,196.00,35114.00
2026-02-17 23:46:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,6.00,35120.00
2026-02-17 23:47:00,,,,,,0.8200,0.00,35120.00
2026-02-17 23:50:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,1.00,35121.00
2026-02-17 23:53:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,39.00,35160.00
2026-02-17 23:54:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,171.00,35331.00
2026-02-17 23:55:00,,,,,,0.8200,0.00,35331.00
2026-02-17 23:57:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,19.00,35350.00
2026-02-17 23:58:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,30.00,35380.00
2026-02-17 23:59:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,5.00,35385.00
2026-02-18 00:00:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,10.00,35395.00
2026-02-18 00:02:00,,,,,,0.8200,0.00,35395.00
2026-02-18 00:03:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,29.00,35424.00
2026-02-18 00:05:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,66.00,35490.00
2026-02-18 00:06:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,36.00,35526.00
2026-02-18 00:07:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,168.00,35694.00
2026-02-18 00:09:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,89.00,35783.00
2026-02-18 00:10:00,,,,,,0.8200,0.00,35783.00
2026-02-18 00:11:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,153.00,35936.00
2026-02-18 00:12:00,,,,,,0.8200,0.00,35936.00
2026-02-18 00:13:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,181.00,36117.00
2026-02-18 00:14:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,297.00,36414.00
2026-02-18 00:15:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,2642.00,39056.00
2026-02-18 00:16:00,,,,,,0.8200,0.00,39056.00
2026-02-18 00:17:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,31.00,39087.00
2026-02-18 00:19:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,23.00,39110.00
2026-02-18 00:20:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,2.00,39112.00
2026-02-18 00:21:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,29.00,39141.00
2026-02-18 00:22:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,12.00,39153.00
2026-02-18 00:23:00,0.8200,0.8100,0.8200,0.8100,0.8188,0.8200,1076.00,40229.00
2026-02-18 00:24:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8100,35.00,40264.00
2026-02-18 00:25:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,246.00,40510.00
2026-02-18 00:26:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,1.00,40511.00
2026-02-18 00:27:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,180.00,40691.00
2026-02-18 00:28:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,180.00,40871.00
2026-02-18 00:30:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,140.00,41011.00
2026-02-18 00:34:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,360.00,41371.00
2026-02-18 00:35:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,59.00,41430.00
2026-02-18 00:38:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,100.00,41530.00
2026-02-18 00:40:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,11.00,41541.00
2026-02-18 00:41:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,12.00,41553.00
2026-02-18 00:42:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,1.00,41554.00
2026-02-18 00:46:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,60.00,41614.00
2026-02-18 00:47:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,120.00,41734.00
2026-02-18 00:48:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,3.00,41737.00
2026-02-18 00:50:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,5.00,41742.00
2026-02-18 00:52:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,24.00,41766.00
2026-02-18 00:53:00,,,,,,0.8200,0.00,41766.00
2026-02-18 00:57:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,12.00,41778.00
2026-02-18 00:58:00,,,,,,0.8200,0.00,41778.00
2026-02-18 00:59:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,33.00,41811.00
2026-02-18 01:00:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,23.00,41834.00
2026-02-18 01:01:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,1675.00,43509.00
2026-02-18 01:02:00,,,,,,0.8200,0.00,43509.00
2026-02-18 01:03:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,204.00,43713.00
2026-02-18 01:04:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,5.00,43718.00
2026-02-18 01:05:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,47.00,43765.00
2026-02-18 01:06:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,3.00,43768.00
2026-02-18 01:07:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,95.00,43863.00
2026-02-18 01:08:00,,,,,,0.8200,0.00,43863.00
2026-02-18 01:09:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,1.00,43864.00
2026-02-18 01:10:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,1.00,43865.00
2026-02-18 01:12:00,0.8100,0.8100,0.8100,0.8100,0.8100,0.8200,50.00,43915.00
2026-02-18 01:14:00,0.8100,0.8100,0.8100,0.8100,0.8100,0.8100,15.00,43930.00
2026-02-18 01:15:00,0.8100,0.8100,0.8200,0.8200,0.8106,0.8100,16.00,43946.00
2026-02-18 01:16:00,0.8100,0.8100,0.8100,0.8100,0.8100,0.8200,15.00,43961.00
2026-02-18 01:17:00,0.8100,0.8100,0.8100,0.8100,0.8100,0.8100,15.00,43976.00
2026-02-18 01:18:00,0.8100,0.8100,0.8100,0.8100,0.8100,0.8100,10.00,43986.00
2026-02-18 01:19:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8100,150.00,44136.00
2026-02-18 01:21:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,120.00,44256.00
2026-02-18 01:22:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,118.00,44374.00
2026-02-18 01:23:00,0.8200,0.8100,0.8200,0.8200,0.8194,0.8200,3270.00,47644.00
2026-02-18 01:24:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,141.00,47785.00
2026-02-18 01:25:00,0.8200,0.8200,0.8200,0.8200,0.8200,0.8200,154.00,47939.00
