end_period_ts,open,low,high,close,mean,previous,volume,open_interest
2026-02-06 22:31:00,,,,,,0.2600,0.00,2916.00
2026-02-06 22:32:00,,,,,,0.2600,0.00,2916.00
2026-02-06 22:33:00,,,,,,0.2600,0.00,2916.00
2026-02-06 22:34:00,,,,,,0.2600,0.00,2916.00
2026-02-06 22:35:00,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,73.00,2989.00
2026-02-06 22:36:00,0.2300,0.2300,0.2600,0.2600,0.2434,0.2600,65.00,2982.00
2026-02-06 22:37:00,,,,,,0.2600,0.00,2982.00
2026-02-06 22:38:00,0.2300,0.2300,0.2300,0.2300,0.2300,0.2600,18.00,2964.00
2026-02-06 22:39:00,0.2600,0.2600,0.2600,0.2600,0.2600,0.2300,567.00,3528.00
2026-02-06 22:40:00,,,,,,0.2600,0.00,3528.00
2026-02-06 22:41:00,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,22.00,3550.00
2026-02-06 22:42:00,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,600.00,4150.00
2026-02-06 22:43:00,,,,,,0.2600,0.00,4150.00
2026-02-06 22:45:00,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,73.00,4223.00
2026-02-06 22:46:00,,,,,,0.2600,0.00,4223.00
2026-02-06 22:47:00,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,10.00,4233.00
2026-02-06 22:48:00,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,36.00,4269.00
2026-02-06 22:49:00,,,,,,0.2600,0.00,4269.00
2026-02-06 22:50:00,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,182.00,4451.00
2026-02-06 22:51:00,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,20.00,4471.00
2026-02-06 22:52:00,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,574.00,5045.00
2026-02-06 22:53:00,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,7.00,5052.00
2026-02-06 22:54:00,,,,,,0.2600,0.00,5052.00
2026-02-06 22:55:00,,,,,,0.2600,0.00,5052.00
2026-02-06 22:56:00,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,231.00,5283.00
2026-02-06 22:57:00,,,,,,0.2600,0.00,5283.00
2026-02-06 22:59:00,,,,,,0.2600,0.00,5283.00
2026-02-06 23:00:00,,,,,,0.2600,0.00,5283.00
2026-02-06 23:02:00,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,10.00,5293.00
2026-02-06 23:03:00,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,255.00,5548.00
2026-02-06 23:04:00,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,109.00,5657.00
2026-02-06 23:05:00,,,,,,0.2600,0.00,5657.00
2026-02-06 23:06:00,,,,,,0.2600,0.00,5657.00
2026-02-06 23:07:00,,,,,,0.2600,0.00,5657.00
2026-02-06 23:08:00,,,,,,0.2600,0.00,5657.00
2026-02-06 23:09:00,,,,,,0.2600,0.00,5657.00
2026-02-06 23:10:00,,,,,,0.2600,0.00,5657.00
2026-02-06 23:11:00,,,,,,0.2600,0.00,5657.00
2026-02-06 23:14:00,,,,,,0.2600,0.00,5657.00
2026-02-06 23:16:00,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,51.00,5708.00
2026-02-06 23:18:00,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,20.00,5728.00
2026-02-06 23:19:00,,,,,,0.2600,0.00,5728.00
2026-02-06 23:21:00,0.2600,0.2500,0.2600,0.2500,0.2523,0.2600,13.00,5741.00
2026-02-06 23:22:00,0.2500,0.2500,0.2500,0.2500,0.2500,0.2500,19.00,5760.00
2026-02-06 23:23:00,0.2300,0.2300,0.2500,0.2500,0.2490,0.2500,63.00,5817.00
2026-02-06 23:24:00,,,,,,0.2500,0.00,5817.00
2026-02-06 23:25:00,,,,,,0.2500,0.00,5817.00
2026-02-06 23:26:00,,,,,,0.2500,0.00,5817.00
2026-02-06 23:27:00,,,,,,0.2500,0.00,5817.00
2026-02-06 23:28:00,,,,,,0.2500,0.00,5817.00
2026-02-06 23:29:00,,,,,,0.2500,0.00,5817.00
2026-02-06 23:30:00,0.2500,0.2500,0.2500,0.2500,0.2500,0.2500,370.00,6187.00
2026-02-06 23:31:00,,,,,,0.2500,0.00,6187.00
2026-02-06 23:32:00,0.2500,0.2500,0.2500,0.2500,0.2500,0.2500,3.00,6190.00
2026-02-06 23:33:00,,,,,,0.2500,0.00,6190.00
2026-02-06 23:34:00,,,,,,0.2500,0.00,6190.00
2026-02-06 23:35:00,,,,,,0.2500,0.00,6190.00
2026-02-06 23:36:00,,,,,,0.2500,0.00,6190.00
2026-02-06 23:37:00,0.2500,0.2500,0.2500,0.2500,0.2500,0.2500,304.00,6494.00
2026-02-06 23:38:00,0.2500,0.2500,0.2600,0.2600,0.2557,0.2500,74.00,6568.00
2026-02-06 23:39:00,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,9.00,6577.00
2026-02-06 23:40:00,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,56.00,6633.00
2026-02-06 23:41:00,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,21.00,6654.00
2026-02-06 23:42:00,,,,,,0.2600,0.00,6654.00
2026-02-06 23:43:00,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,36.00,6690.00
2026-02-06 23:44:00,,,,,,0.2600,0.00,6690.00
2026-02-06 23:45:00,,,,,,0.2600,0.00,6690.00
2026-02-06 23:46:00,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,18.00,6708.00
2026-02-06 23:47:00,,,,,,0.2600,0.00,6708.00
2026-02-06 23:48:00,,,,,,0.2600,0.00,6708.00
2026-02-06 23:49:00,,,,,,0.2600,0.00,6708.00
2026-02-06 23:50:00,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,1.00,6709.00
2026-02-06 23:51:00,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,291.00,7000.00
2026-02-06 23:52:00,,,,,,0.2600,0.00,7000.00
2026-02-06 23:53:00,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,18.00,7018.00
2026-02-06 23:54:00,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,36.00,7054.00
2026-02-06 23:55:00,,,,,,0.2600,0.00,7054.00
2026-02-06 23:56:00,,,,,,0.2600,0.00,7054.00
2026-02-06 23:57:00,,,,,,0.2600,0.00,7054.00
2026-02-06 23:58:00,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,5485.00,12539.00
2026-02-06 23:59:00,,,,,,0.2600,0.00,12539.00
2026-02-07 00:00:00,,,,,,0.2600,0.00,12539.00
2026-02-07 00:01:00,0.2300,0.2300,0.2300,0.2300,0.2300,0.2600,1.00,12539.00
2026-02-07 00:02:00,,,,,,0.2300,0.00,12539.00
2026-02-07 00:03:00,,,,,,0.2300,0.00,12539.00
2026-02-07 00:04:00,0.2600,0.2600,0.2600,0.2600,0.2600,0.2300,39.00,12578.00
2026-02-07 00:05:00,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,43.00,12621.00
2026-02-07 00:06:00,,,,,,0.2600,0.00,12621.00
2026-02-07 00:07:00,,,,,,0.2600,0.00,12621.00
2026-02-07 00:08:00,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,138.00,12759.00
2026-02-07 00:09:00,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,240.00,12999.00
2026-02-07 00:10:00,,,,,,0.2600,0.00,12999.00
2026-02-07 00:11:00,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,1365.00,14364.00
2026-02-07 00:12:00,,,,,,0.2600,0.00,14364.00
2026-02-07 00:13:00,,,,,,0.2600,0.00,14364.00
2026-02-07 00:14:00,,,,,,0.2600,0.00,14364.00
2026-02-07 00:15:00,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,563.00,14927.00
2026-02-07 00:16:00,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,196.00,15123.00
2026-02-07 00:17:00,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,365.00,15488.00
