end_period_ts,open,low,high,close,mean,previous,volume,open_interest
2026-01-27 17:26:00,0.5600,0.5600,0.5600,0.5600,0.5600,0.5600,173.00,179700.00
2026-01-27 17:27:00,0.5600,0.5600,0.5600,0.5600,0.5600,0.5600,1732.00,181432.00
2026-01-27 17:28:00,0.5600,0.5600,0.5600,0.5600,0.5600,0.5600,55.00,181487.00
2026-01-27 17:29:00,0.5600,0.5600,0.5600,0.5600,0.5600,0.5600,88.00,181489.00
2026-01-27 17:30:00,,,,,,0.5600,0.00,181489.00
2026-01-27 17:31:00,,,,,,0.5600,0.00,181489.00
2026-01-27 17:32:00,,,,,,0.5600,0.00,181489.00
2026-01-27 17:33:00,0.5600,0.5600,0.5600,0.5600,0.5600,0.5600,1000.00,182489.00
2026-01-27 17:34:00,0.5600,0.5600,0.5600,0.5600,0.5600,0.5600,13276.00,195765.00
2026-01-27 17:35:00,0.5600,0.5600,0.5600,0.5600,0.5600,0.5600,2600.00,198365.00
2026-01-27 17:36:00,0.5600,0.5600,0.5600,0.5600,0.5600,0.5600,53.00,198418.00
2026-01-27 17:37:00,0.5600,0.5600,0.5600,0.5600,0.5600,0.5600,4229.00,202647.00
2026-01-27 17:38:00,0.5600,0.5600,0.5600,0.5600,0.5600,0.5600,19.00,202666.00
2026-01-27 17:39:00,0.5600,0.5600,0.5600,0.5600,0.5600,0.5600,616.00,203282.00
2026-01-27 17:40:00,0.5600,0.5600,0.5600,0.5600,0.5600,0.5600,276.00,203558.00
2026-01-27 17:41:00,0.5600,0.5600,0.5600,0.5600,0.5600,0.5600,206.00,203764.00
2026-01-27 17:42:00,0.5600,0.5600,0.5600,0.5600,0.5600,0.5600,17.00,203781.00
2026-01-27 17:43:00,0.5600,0.5600,0.5600,0.5600,0.5600,0.5600,1732.00,205513.00
2026-01-27 17:44:00,0.5600,0.5600,0.5600,0.5600,0.5600,0.5600,34.00,205547.00
2026-01-27 17:45:00,0.5600,0.5600,0.5600,0.5600,0.5600,0.5600,5042.00,210589.00
2026-01-27 17:46:00,,,,,,0.5600,0.00,210589.00
2026-01-27 17:47:00,0.5600,0.5600,0.5600,0.5600,0.5600,0.5600,572.00,211161.00
2026-01-27 17:49:00,0.5600,0.5600,0.5600,0.5600,0.5600,0.5600,220.00,211381.00
2026-01-27 17:50:00,0.5600,0.5600,0.5600,0.5600,0.5600,0.5600,217.00,211598.00
2026-01-27 17:51:00,,,,,,0.5600,0.00,211598.00
2026-01-27 17:52:00,0.5600,0.5600,0.5600,0.5600,0.5600,0.5600,43.00,211641.00
2026-01-27 17:53:00,0.5600,0.5600,0.5600,0.5600,0.5600,0.5600,645.00,212286.00
2026-01-27 17:54:00,0.5600,0.5600,0.5600,0.5600,0.5600,0.5600,562.00,212848.00
2026-01-27 17:55:00,0.5600,0.5600,0.5600,0.5600,0.5600,0.5600,17.00,212865.00
2026-01-27 17:56:00,,,,,,0.5600,0.00,212865.00
2026-01-27 17:57:00,,,,,,0.5600,0.00,212865.00
2026-01-27 17:58:00,0.5600,0.5600,0.5600,0.5600,0.5600,0.5600,569.00,213434.00
2026-01-27 17:59:00,0.5600,0.5600,0.5600,0.5600,0.5600,0.5600,265.00,213699.00
2026-01-27 18:00:00,0.5600,0.5600,0.5600,0.5600,0.5600,0.5600,351.00,214050.00
2026-01-27 18:01:00,0.5600,0.5600,0.5600,0.5600,0.5600,0.5600,91.00,214141.00
2026-01-27 18:02:00,0.5600,0.5600,0.5600,0.5600,0.5600,0.5600,17.00,214158.00
2026-01-27 18:03:00,0.5600,0.5600,0.5600,0.5600,0.5600,0.5600,424.00,214582.00
2026-01-27 18:04:00,0.5600,0.5600,0.5600,0.5600,0.5600,0.5600,104.00,214686.00
2026-01-27 18:05:00,,,,,,0.5600,0.00,214686.00
2026-01-27 18:06:00,0.5600,0.5600,0.5600,0.5600,0.5600,0.5600,34.00,214720.00
2026-01-27 18:07:00,0.5600,0.5600,0.5600,0.5600,0.5600,0.5600,42.00,214762.00
2026-01-27 18:08:00,0.5600,0.5600,0.5600,0.5600,0.5600,0.5600,442.00,215204.00
2026-01-27 18:09:00,0.5600,0.5600,0.5600,0.5600,0.5600,0.5600,1735.00,216939.00
2026-01-27 18:10:00,0.5600,0.5600,0.5600,0.5600,0.5600,0.5600,17.00,216956.00
2026-01-27 18:11:00,0.5600,0.5600,0.5600,0.5600,0.5600,0.5600,30.00,216986.00
2026-01-27 18:12:00,0.5600,0.5600,0.5600,0.5600,0.5600,0.5600,1429.00,218415.00
2026-01-27 18:13:00,0.5600,0.5600,0.5600,0.5600,0.5600,0.5600,20.00,218435.00
2026-01-27 18:14:00,0.5600,0.5600,0.5600,0.5600,0.5600,0.5600,565.00,219000.00
2026-01-27 18:15:00,0.5600,0.5600,0.5600,0.5600,0.5600,0.5600,524.00,219524.00
2026-01-27 18:16:00,0.5600,0.5600,0.5600,0.5600,0.5600,0.5600,26.00,219550.00
2026-01-27 18:17:00,,,,,,0.5600,0.00,219550.00
2026-01-27 18:18:00,0.5500,0.5500,0.5600,0.5600,0.5506,0.5600,18.00,219551.00
2026-01-27 18:19:00,,,,,,0.5600,0.00,219551.00
2026-01-27 18:20:00,0.5600,0.5600,0.5600,0.5600,0.5600,0.5600,43.00,219594.00
2026-01-27 18:21:00,0.5600,0.5600,0.5600,0.5600,0.5600,0.5600,514.00,220108.00
2026-01-27 18:22:00,0.5600,0.5600,0.5600,0.5600,0.5600,0.5600,3434.00,223542.00
2026-01-27 18:23:00,0.5600,0.5600,0.5600,0.5600,0.5600,0.5600,1238.00,224780.00
