end_period_ts,open,low,high,close,mean,previous,volume,open_interest
2026-01-22 04:11:00,,,,,,0.6800,0.00,142346.00
2026-01-22 05:01:00,0.6900,0.6900,0.7000,0.7000,0.6944,0.6800,6613.00,148223.00
2026-01-22 05:02:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7000,8174.00,156397.00
2026-01-22 05:03:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7100,5698.00,162095.00
2026-01-22 05:04:00,0.7100,0.7000,0.7100,0.7000,0.7088,0.7100,234.00,162302.00
2026-01-22 05:05:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7000,2402.00,164704.00
2026-01-22 05:06:00,0.7100,0.7100,0.7100,0.7100,0.7100,0.7100,95.00,164799.00
2026-01-22 05:07:00,0.7100,0.7100,0.7200,0.7200,0.7104,0.7100,12149.00,176910.00
2026-01-22 05:08:00,0.7200,0.7200,0.7200,0.7200,0.7200,0.7200,537.00,177447.00
2026-01-22 05:09:00,0.7200,0.7200,0.7200,0.7200,0.7200,0.7200,29.00,177476.00
2026-01-22 05:10:00,0.7200,0.7100,0.7200,0.7200,0.7101,0.7200,8941.00,186417.00
2026-01-22 05:11:00,0.7200,0.7200,0.7200,0.7200,0.7200,0.7200,879.00,187296.00
2026-01-22 05:12:00,0.7200,0.7200,0.7200,0.7200,0.7200,0.7200,736.00,188032.00
2026-01-22 05:13:00,0.7200,0.7200,0.7200,0.7200,0.7200,0.7200,14.00,188046.00
2026-01-22 05:14:00,0.7200,0.7200,0.7200,0.7200,0.7200,0.7200,130.00,188176.00
2026-01-22 05:15:00,0.7200,0.7100,0.7200,0.7100,0.7197,0.7200,5116.00,193292.00
2026-01-22 05:16:00,0.7200,0.7200,0.7200,0.7200,0.7200,0.7100,234.00,193526.00
2026-01-22 05:17:00,0.7200,0.7200,0.7200,0.7200,0.7200,0.7200,2075.00,195601.00
2026-01-22 05:18:00,0.7200,0.7200,0.7200,0.7200,0.7200,0.7200,667.00,196268.00
2026-01-22 05:19:00,0.7200,0.7200,0.7200,0.7200,0.7200,0.7200,552.00,196820.00
2026-01-22 05:20:00,0.7200,0.7000,0.7200,0.7100,0.7104,0.7200,2574.00,196930.00
